timestamp,lat,long,accuracy,speed,user_id
2017-08-03 00:36:26.000,40.6276817322,-74.0184936523,7.90000009537,12.0,b2
2017-08-03 00:36:27.000,40.6273536682,-74.0186309814,15.0,12.0,b2
2017-08-03 00:36:27.000,40.62758255,-74.0185394287,8.30000019073,12.0,b2
2017-08-03 00:36:28.000,40.6272888184,-74.0186309814,13.0,9.39999961853,b2
2017-08-03 00:36:28.000,40.6274681091,-74.0185699463,8.0,9.39999961853,b2
2017-08-03 00:36:29.000,40.6272239685,-74.0186386108,13.0,7.80000019073,b2
2017-08-03 00:36:29.000,40.6273765564,-74.0186004639,7.90000009537,7.80000019073,b2
2017-08-03 00:36:30.000,40.6271514893,-74.0186462402,13.0,7.09999990463,b2
2017-08-03 00:36:30.000,40.6272964478,-74.0186157227,7.90000009537,7.09999990463,b2
2017-08-03 00:36:31.000,40.6270942688,-74.0186309814,13.0,7.19999980927,b2
2017-08-03 00:36:31.000,40.6272201538,-74.0186233521,7.90000009537,7.19999980927,b2
2017-08-03 00:36:32.000,40.6270217896,-74.0185852051,12.0,6.59999990463,b2
2017-08-03 00:36:32.000,40.6271400452,-74.0186080933,7.59999990463,6.59999990463,b2
2017-08-03 00:36:33.000,40.6269798279,-74.0185165405,12.0,5.90000009537,b2
2017-08-03 00:36:33.000,40.6270751953,-74.0185699463,7.59999990463,5.90000009537,b2
2017-08-03 00:36:34.000,40.6269416809,-74.0184707642,12.0,5.69999980927,b2
2017-08-03 00:36:34.000,40.6270217896,-74.0185317993,7.5,5.69999980927,b2
2017-08-03 00:36:35.000,40.6269187927,-74.0184326172,12.0,5.5,b2
2017-08-03 00:36:35.000,40.6269836426,-74.0184936523,7.5,5.5,b2
2017-08-03 00:36:36.000,40.6268959045,-74.0183944702,11.0,5.19999980927,b2
2017-08-03 00:36:36.000,40.6269454956,-74.0184555054,7.19999980927,5.19999980927,b2
2017-08-03 00:36:37.000,40.6268577576,-74.0183563232,11.0,4.59999990463,b2
2017-08-03 00:36:37.000,40.6269073486,-74.018409729,7.09999990463,4.59999990463,b2
2017-08-03 00:36:38.000,40.6268386841,-74.0183029175,11.0,3.90000009537,b2
2017-08-03 00:36:38.000,40.6268768311,-74.0183639526,7.09999990463,3.90000009537,b2
2017-08-03 00:36:39.000,40.6268157959,-74.0182800293,10.0,3.59999990463,b2
2017-08-03 00:36:39.000,40.6268501282,-74.0183258057,6.80000019073,3.59999990463,b2
2017-08-03 00:36:40.000,40.6267967224,-74.0182418823,10.0,3.59999990463,b2
2017-08-03 00:36:40.000,40.6268234253,-74.0182876587,6.69999980927,3.59999990463,b2
2017-08-03 00:36:41.000,40.6267738342,-74.0182113647,11.0,3.5,b2
2017-08-03 00:36:41.000,40.6268043518,-74.0182571411,7.0,3.5,b2
2017-08-03 00:36:42.000,40.6267662048,-74.0182189941,11.0,2.29999995232,b2
2017-08-03 00:36:42.000,40.626789093,-74.0182418823,7.09999990463,2.29999995232,b2
2017-08-03 00:36:43.000,40.6267700195,-74.0182189941,10.0,0.699999988079,b2
2017-08-03 00:36:43.000,40.6267814636,-74.0182342529,6.80000019073,0.699999988079,b2
2017-08-03 00:36:44.000,40.6267738342,-74.0182113647,10.0,0.300000011921,b2
2017-08-03 00:36:44.000,40.6267776489,-74.0182266235,6.69999980927,0.300000011921,b2
2017-08-03 00:36:45.000,40.6267738342,-74.0182113647,10.0,0.5,b2
2017-08-03 00:36:45.000,40.6267776489,-74.0182189941,6.69999980927,0.5,b2
2017-08-03 00:36:46.000,40.6267738342,-74.0182113647,10.0,0.20000000298,b2
2017-08-03 00:36:46.000,40.6267738342,-74.0182113647,6.69999980927,0.20000000298,b2
2017-08-03 00:36:47.000,40.6267776489,-74.0182113647,10.0,0.0,b2
2017-08-03 00:36:47.000,40.6267776489,-74.0182113647,6.69999980927,0.0,b2
2017-08-03 00:36:48.000,40.6267814636,-74.0182113647,10.0,0.0,b2
2017-08-03 00:36:48.000,40.6267776489,-74.0182113647,6.69999980927,0.0,b2
2017-08-03 00:36:49.000,40.6267776489,-74.0182189941,10.0,0.0,b2
2017-08-03 00:36:49.000,40.6267776489,-74.0182113647,6.69999980927,0.0,b2
2017-08-03 00:36:50.000,40.6267776489,-74.0182189941,10.0,0.0,b2
2017-08-03 00:36:50.000,40.6267776489,-74.0182189941,6.69999980927,0.0,b2
2017-08-03 00:36:51.000,40.6267776489,-74.0182189941,10.0,0.0,b2
2017-08-03 00:36:51.000,40.6267776489,-74.0182189941,6.69999980927,0.0,b2
2017-08-03 00:36:52.000,40.6267814636,-74.0182266235,10.0,0.0,b2
2017-08-03 00:36:52.000,40.6267776489,-74.0182189941,5.59999990463,0.0,b2
2017-08-03 00:36:53.000,40.6267814636,-74.0182266235,10.0,0.0,b2
2017-08-03 00:36:53.000,40.6267814636,-74.0182189941,4.90000009537,0.0,b2
2017-08-03 00:36:54.000,40.6267852783,-74.0182266235,10.0,0.0,b2
2017-08-03 00:36:54.000,40.6267814636,-74.0182266235,4.5,0.0,b2
2017-08-03 00:36:55.000,40.6267852783,-74.0182266235,10.0,0.0,b2
2017-08-03 00:36:55.000,40.6267814636,-74.0182266235,4.19999980927,0.0,b2
2017-08-03 00:36:56.000,40.626789093,-74.0182266235,10.0,0.0,b2
2017-08-03 00:36:56.000,40.6267814636,-74.0182266235,4.0,0.0,b2
2017-08-03 00:36:58.000,40.6267929077,-74.0182266235,9.0,0.0,b2
2017-08-03 00:36:58.000,40.6267852783,-74.0182266235,3.79999995232,0.0,b2
2017-08-03 00:36:59.000,40.6267929077,-74.0182266235,10.0,0.0,b2
2017-08-03 00:36:59.000,40.6267852783,-74.0182266235,3.70000004768,0.0,b2
2017-08-03 00:37:00.000,40.6267929077,-74.0182266235,9.0,0.0,b2
2017-08-03 00:37:00.000,40.6267852783,-74.0182266235,3.5,0.0,b2
2017-08-03 00:37:01.000,40.6267738342,-74.018196106,10.0,3.5,b2
2017-08-03 00:37:01.000,40.6267852783,-74.0182189941,3.40000009537,3.5,b2
2017-08-03 00:37:02.000,40.626750946,-74.018157959,10.0,3.59999990463,b2
2017-08-03 00:37:02.000,40.6267814636,-74.0182113647,3.40000009537,3.59999990463,b2
2017-08-03 00:37:03.000,40.6267280579,-74.0181121826,10.0,4.0,b2
2017-08-03 00:37:03.000,40.6267776489,-74.0182037354,3.29999995232,4.0,b2
2017-08-03 00:37:04.000,40.626701355,-74.0180587769,11.0,4.5,b2
2017-08-03 00:37:04.000,40.6267700195,-74.0181884766,3.29999995232,4.5,b2
2017-08-03 00:37:05.000,40.6266746521,-74.0180053711,12.0,4.19999980927,b2
2017-08-03 00:37:05.000,40.6267623901,-74.0181732178,3.29999995232,4.19999980927,b2
2017-08-03 00:37:06.000,40.62657547,-74.0178222656,11.0,7.40000009537,b2
2017-08-03 00:37:06.000,40.6267433167,-74.0181427002,3.29999995232,7.40000009537,b2
2017-08-03 00:37:07.000,40.626537323,-74.0177459717,11.0,7.59999990463,b2
2017-08-03 00:37:07.000,40.6267242432,-74.0181121826,3.29999995232,7.59999990463,b2
2017-08-03 00:37:13.000,40.6260910034,-74.0170593262,13.0,11.6999998093,b2
2017-08-03 00:37:13.000,40.6265716553,-74.0178451538,3.40000009537,11.6999998093,b2
2017-08-03 00:37:14.000,40.6260108948,-74.0169372559,12.0,10.8000001907,b2
2017-08-03 00:37:14.000,40.6265258789,-74.0177688599,3.40000009537,10.8000001907,b2
2017-08-03 00:37:15.000,40.6259346008,-74.0168304443,12.0,9.89999961853,b2
2017-08-03 00:37:15.000,40.6264762878,-74.0176925659,3.40000009537,9.89999961853,b2
2017-08-03 00:37:16.000,40.6258888245,-74.0167694092,11.0,10.1000003815,b2
2017-08-03 00:37:16.000,40.6264190674,-74.0176086426,3.40000009537,10.1000003815,b2
2017-08-03 00:37:17.000,40.6258544922,-74.0166778564,11.0,10.5,b2
2017-08-03 00:37:17.000,40.6263656616,-74.0175170898,3.40000009537,10.5,b2
2017-08-03 00:37:18.000,40.6257820129,-74.0165634155,11.0,10.6000003815,b2
2017-08-03 00:37:18.000,40.6263122559,-74.0174331665,3.29999995232,10.6000003815,b2
2017-08-03 00:37:19.000,40.6257209778,-74.0164718628,11.0,11.0,b2
2017-08-03 00:37:19.000,40.6262588501,-74.0173416138,3.29999995232,11.0,b2
2017-08-03 00:37:24.000,40.6253700256,-74.0158920288,12.0,12.0,b2
2017-08-03 00:37:24.000,40.6260032654,-74.0169296265,3.40000009537,12.0,b2
2017-08-03 00:37:25.000,40.625289917,-74.0157928467,12.0,11.1999998093,b2
2017-08-03 00:37:25.000,40.6258277893,-74.0166473389,6.0,11.1999998093,b2
2017-08-03 00:37:26.000,40.6252212524,-74.0156936646,12.0,11.1999998093,b2
2017-08-03 00:37:27.000,40.6251487732,-74.0155563354,12.0,12.6000003815,b2
2017-08-03 00:37:27.000,40.6254501343,-74.0160446167,7.30000019073,12.6000003815,b2
2017-08-03 00:37:28.000,40.6250915527,-74.0154571533,12.0,12.0,b2
2017-08-03 00:37:28.000,40.6253128052,-74.0158233643,7.40000009537,12.0,b2
2017-08-03 00:37:29.000,40.6250076294,-74.0153274536,12.0,12.5,b2
2017-08-03 00:37:29.000,40.6251945496,-74.0156326294,7.5,12.5,b2
2017-08-03 00:37:30.000,40.624961853,-74.0152130127,12.0,12.0,b2
2017-08-03 00:37:30.000,40.6251029968,-74.0154724121,7.5,12.0,b2
2017-08-03 00:37:31.000,40.6248970032,-74.015083313,12.0,12.8000001907,b2
2017-08-03 00:37:31.000,40.6250228882,-74.0153198242,7.5,12.8000001907,b2
2017-08-03 00:37:32.000,40.6248092651,-74.0149459839,11.0,13.5,b2
2017-08-03 00:37:32.000,40.6249313354,-74.0151596069,7.19999980927,13.5,b2
2017-08-03 00:37:33.000,40.6247558594,-74.0148468018,11.0,12.8999996185,b2
2017-08-03 00:37:33.000,40.6248588562,-74.0150222778,7.09999990463,12.8999996185,b2
2017-08-03 00:37:34.000,40.6247062683,-74.0147399902,11.0,12.6000003815,b2
2017-08-03 00:37:34.000,40.6247940063,-74.0149078369,7.09999990463,12.6000003815,b2
2017-08-03 00:37:35.000,40.6246414185,-74.0146102905,11.0,12.5,b2
2017-08-03 00:37:35.000,40.6247291565,-74.0147781372,7.09999990463,12.5,b2
2017-08-03 00:37:36.000,40.6245765686,-74.014503479,11.0,11.8999996185,b2
2017-08-03 00:37:36.000,40.6246643066,-74.0146636963,7.09999990463,11.8999996185,b2
2017-08-03 00:37:37.000,40.6244926453,-74.0143890381,11.0,12.1000003815,b2
2017-08-03 00:37:37.000,40.6245918274,-74.0145492554,7.09999990463,12.1000003815,b2
2017-08-03 00:37:38.000,40.6244316101,-74.0142822266,11.0,11.5,b2
2017-08-03 00:37:38.000,40.6245269775,-74.0144424438,7.09999990463,11.5,b2
2017-08-03 00:37:39.000,40.6243782043,-74.014175415,11.0,10.6999998093,b2
2017-08-03 00:37:39.000,40.6244659424,-74.0143280029,7.09999990463,10.6999998093,b2
2017-08-03 00:37:40.000,40.6243019104,-74.0140609741,10.0,10.8000001907,b2
2017-08-03 00:37:40.000,40.6243896484,-74.0142059326,6.80000019073,10.8000001907,b2
2017-08-03 00:37:41.000,40.6242485046,-74.0139541626,10.0,10.8999996185,b2
2017-08-03 00:37:41.000,40.6243247986,-74.0140914917,6.69999980927,10.8999996185,b2
2017-08-03 00:37:42.000,40.6241798401,-74.0138549805,10.0,11.8999996185,b2
2017-08-03 00:37:42.000,40.6242599487,-74.0139846802,6.69999980927,11.8999996185,b2
2017-08-03 00:37:43.000,40.6241188049,-74.0137329102,10.0,12.3999996185,b2
2017-08-03 00:37:43.000,40.6241950989,-74.0138702393,6.69999980927,12.3999996185,b2
2017-08-03 00:37:44.000,40.6240463257,-74.0136108398,10.0,12.5,b2
2017-08-03 00:37:44.000,40.624130249,-74.0137557983,6.69999980927,12.5,b2
2017-08-03 00:37:45.000,40.6239700317,-74.0134811401,10.0,12.8999996185,b2
2017-08-03 00:37:45.000,40.6240577698,-74.013633728,6.69999980927,12.8999996185,b2
2017-08-03 00:37:46.000,40.6239013672,-74.0133666992,9.0,12.1000003815,b2
2017-08-03 00:37:46.000,40.6239776611,-74.0135040283,6.40000009537,12.1000003815,b2
2017-08-03 00:37:47.000,40.6238288879,-74.0132598877,10.0,12.3999996185,b2
2017-08-03 00:37:47.000,40.6239128113,-74.0133972168,6.59999990463,12.3999996185,b2
2017-08-03 00:37:48.000,40.6237640381,-74.0131607056,10.0,11.8000001907,b2
2017-08-03 00:37:48.000,40.6238479614,-74.0132904053,6.69999980927,11.8000001907,b2
2017-08-03 00:37:50.000,40.6236343384,-74.0129318237,10.0,11.1999998093,b2
2017-08-03 00:37:50.000,40.6237335205,-74.0130996704,7.30000019073,11.1999998093,b2
2017-08-03 00:37:51.000,40.6235694885,-74.0128250122,10.0,11.1999998093,b2
2017-08-03 00:37:51.000,40.6236534119,-74.0129699707,6.90000009537,11.1999998093,b2
2017-08-03 00:37:52.000,40.6234931946,-74.0127182007,10.0,11.6000003815,b2
2017-08-03 00:37:52.000,40.6235809326,-74.0128555298,6.69999980927,11.6000003815,b2
2017-08-03 00:37:53.000,40.6234474182,-74.0126266479,10.0,10.6999998093,b2
2017-08-03 00:37:53.000,40.6235198975,-74.0127487183,6.69999980927,10.6999998093,b2
2017-08-03 00:37:54.000,40.6233863831,-74.0125274658,10.0,10.8000001907,b2
2017-08-03 00:37:54.000,40.623462677,-74.0126495361,6.69999980927,10.8000001907,b2
2017-08-03 00:37:55.000,40.6233291626,-74.0124282837,10.0,10.6000003815,b2
2017-08-03 00:37:55.000,40.6234016418,-74.012550354,6.69999980927,10.6000003815,b2
2017-08-03 00:37:56.000,40.6232681274,-74.0123443604,10.0,10.0,b2
2017-08-03 00:37:56.000,40.6233406067,-74.0124588013,6.69999980927,10.0,b2
2017-08-03 00:37:58.000,40.6231765747,-74.0121917725,10.0,8.39999961853,b2
2017-08-03 00:37:58.000,40.6232528687,-74.0123138428,7.30000019073,8.39999961853,b2
2017-08-03 00:37:59.000,40.6231460571,-74.0121383667,10.0,6.30000019073,b2
2017-08-03 00:37:59.000,40.6232032776,-74.0122375488,6.90000009537,6.30000019073,b2
2017-08-03 00:38:00.000,40.6231231689,-74.0121002197,10.0,4.40000009537,b2
2017-08-03 00:38:00.000,40.6231651306,-74.0121765137,6.69999980927,4.40000009537,b2
2017-08-03 00:38:01.000,40.6231002808,-74.0120697021,10.0,2.70000004768,b2
2017-08-03 00:38:01.000,40.623134613,-74.0121307373,6.69999980927,2.70000004768,b2
2017-08-03 00:38:02.000,40.6230926514,-74.0120544434,10.0,1.79999995232,b2
2017-08-03 00:38:02.000,40.6231155396,-74.0120925903,6.69999980927,1.79999995232,b2
2017-08-03 00:38:03.000,40.6230812073,-74.0120391846,10.0,1.29999995232,b2
2017-08-03 00:51:52.517,40.6178894043,-74.0014724731,19.7999992371,0.0,b2
2017-08-03 00:51:52.517,40.6178703308,-74.0014343262,10.6000003815,0.0,b2
2017-08-03 00:52:32.527,40.6178894043,-74.0014724731,19.6000003815,0.0,b2
2017-08-03 00:52:32.527,40.6178741455,-74.0014419556,10.5,0.0,b2
2017-08-03 00:52:53.674,40.6178894043,-74.0014724731,19.7000007629,0.0,b2
2017-08-03 00:52:53.674,40.6178779602,-74.001449585,9.89999961853,0.0,b2
2017-08-03 00:53:14.908,40.6178894043,-74.0014724731,19.7999992371,0.0,b2
2017-08-03 00:53:14.908,40.6178817749,-74.0014572144,9.60000038147,0.0,b2
2017-08-03 00:54:22.538,40.6178894043,-74.0014724731,19.7999992371,0.0,b2
2017-08-03 00:54:22.538,40.6178817749,-74.0014572144,10.6000003815,0.0,b2
2017-08-03 00:55:02.549,40.6178703308,-74.0014724731,19.7999992371,0.0,b2
2017-08-03 00:55:02.549,40.6178779602,-74.0014648438,10.5,0.0,b2
2017-08-03 00:55:23.721,40.6178894043,-74.0014724731,19.7999992371,0.0,b2
2017-08-03 00:55:23.721,40.6178817749,-74.0014648438,9.89999961853,0.0,b2
2017-08-03 00:55:44.863,40.6178894043,-74.0014724731,19.7999992371,0.0,b2
2017-08-03 00:55:44.863,40.6178817749,-74.0014648438,9.60000038147,0.0,b2
2017-08-03 00:56:52.542,40.6178894043,-74.0014724731,19.7000007629,0.0,b2
2017-08-03 00:56:52.542,40.6178855896,-74.0014648438,10.6000003815,0.0,b2
2017-08-03 00:57:12.694,40.6178894043,-74.0014724731,19.7000007629,0.0,b2
2017-08-03 00:57:12.694,40.6178855896,-74.0014648438,10.0,0.0,b2
2017-08-03 00:57:34.480,40.6178894043,-74.0014724731,19.8999996185,0.0,b2
2017-08-03 00:57:34.480,40.6178855896,-74.0014724731,9.60000038147,0.0,b2
2017-08-03 00:58:04.067,40.6178894043,-74.0014724731,19.7000007629,0.0,b2
2017-08-03 00:58:04.067,40.6178855896,-74.0014724731,9.60000038147,0.0,b2
2017-08-03 00:58:25.218,40.6178894043,-74.0014724731,19.7000007629,0.0,b2
2017-08-03 00:58:25.218,40.6178855896,-74.0014724731,9.39999961853,0.0,b2
2017-08-03 00:59:32.651,40.6178894043,-74.0014724731,19.7999992371,0.0,b2
2017-08-03 00:59:32.651,40.6178855896,-74.0014724731,10.5,0.0,b2
2017-08-03 01:00:12.649,40.6178894043,-74.0014724731,19.7999992371,0.0,b2
2017-08-03 01:00:12.649,40.6178855896,-74.0014724731,10.3999996185,0.0,b2
2017-08-03 01:00:32.726,40.6178894043,-74.0014724731,19.7999992371,0.0,b2
2017-08-03 01:00:32.726,40.6178855896,-74.0014724731,9.89999961853,0.0,b2
2017-08-03 01:01:19.048,40.6178894043,-74.0014724731,19.7000007629,0.0,b2
2017-08-03 01:01:19.048,40.6178894043,-74.0014724731,10.1999998093,0.0,b2
2017-08-03 01:02:12.666,40.6178894043,-74.0014724731,19.7000007629,0.0,b2
2017-08-03 01:02:12.666,40.6178894043,-74.0014724731,10.6000003815,0.0,b2
2017-08-03 01:02:52.676,40.6178894043,-74.0014724731,19.6000003815,0.0,b2
2017-08-03 01:02:52.676,40.6178894043,-74.0014724731,10.3999996185,0.0,b2
2017-08-03 01:03:12.727,40.6178703308,-74.0014724731,19.8999996185,0.0,b2
2017-08-03 01:03:12.727,40.6178817749,-74.0014724731,9.89999961853,0.0,b2
2017-08-03 01:03:32.777,40.6178894043,-74.0014724731,19.7000007629,0.0,b2
2017-08-03 01:03:32.777,40.6178855896,-74.0014724731,9.5,0.0,b2
2017-08-03 01:04:12.894,40.6178703308,-74.0014724731,19.7000007629,0.0,b2
2017-08-03 01:04:12.894,40.6178817749,-74.0014724731,9.89999961853,0.0,b2
2017-08-03 01:05:12.717,40.6178894043,-74.0014724731,19.7000007629,0.0,b2
2017-08-03 01:05:12.717,40.6178817749,-74.0014724731,10.6000003815,0.0,b2
2017-08-03 01:05:32.773,40.6178703308,-74.0014724731,19.8999996185,0.0,b2
2017-08-03 01:05:32.773,40.6178779602,-74.0014724731,10.0,0.0,b2
2017-08-03 01:13:22.814,40.6178894043,-74.0014724731,19.7999992371,0.0,b2
2017-08-03 01:13:22.814,40.6178855896,-74.0014724731,10.6000003815,0.0,b2
2017-08-03 01:13:42.832,40.6178894043,-74.0014724731,19.7000007629,0.0,b2
2017-08-03 01:13:42.832,40.6178855896,-74.0014724731,9.89999961853,0.0,b2
2017-08-03 01:14:02.889,40.6178894043,-74.0014724731,19.7999992371,0.0,b2
2017-08-03 01:14:02.889,40.6178894043,-74.0014724731,9.5,0.0,b2
2017-08-03 01:15:02.822,40.6178894043,-74.0014724731,19.7999992371,0.0,b2
2017-08-03 01:15:02.822,40.6178894043,-74.0014724731,10.3999996185,0.0,b2
2017-08-03 01:15:24.193,40.6178894043,-74.0014724731,19.5,0.0,b2
2017-08-03 01:15:24.193,40.6178894043,-74.0014724731,9.89999961853,0.0,b2
2017-08-03 01:16:22.859,40.6178894043,-74.0014724731,19.7000007629,0.0,b2
2017-08-03 01:16:22.859,40.6178894043,-74.0014724731,10.5,0.0,b2
2017-08-03 01:16:42.859,40.6178894043,-74.0014724731,19.8999996185,0.0,b2
2017-08-03 01:16:42.859,40.6178894043,-74.0014724731,9.89999961853,0.0,b2
2017-08-03 01:17:02.870,40.6178894043,-74.0014724731,19.7999992371,0.0,b2
2017-08-03 01:17:02.870,40.6178894043,-74.0014724731,9.5,0.0,b2
2017-08-03 01:33:52.043,40.6178703308,-74.0014724731,19.8999996185,0.0,b2
2017-08-03 01:33:52.043,40.6178703308,-74.0014724731,19.8999996185,0.0,b2
2017-08-03 01:33:57.000,40.6178321838,-74.0015411377,26.0,0.0,b2
2017-08-03 01:33:57.000,40.617855072,-74.0014953613,15.8999996185,0.0,b2
2017-08-03 01:34:08.000,40.6178131104,-74.0015258789,16.0,0.0,b2
2017-08-03 01:34:08.000,40.6178359985,-74.0015106201,11.3999996185,0.0,b2
2017-08-03 01:34:16.491,40.6178703308,-74.0014724731,19.8999996185,0.0,b2
2017-08-03 01:34:16.491,40.6178436279,-74.0015029907,10.1000003815,0.0,b2
2017-08-03 01:34:37.635,40.6178703308,-74.0014724731,20.0,0.0,b2
2017-08-03 01:34:37.635,40.6178474426,-74.0014953613,9.69999980927,0.0,b2
2017-08-03 01:35:11.888,40.6178855896,-74.001449585,19.8999996185,0.0,b2
2017-08-03 01:35:11.888,40.6178588867,-74.0014801025,9.89999961853,0.0,b2
2017-08-03 01:36:12.588,40.6178703308,-74.0014724731,20.1000003815,0.0,b2
2017-08-03 01:36:12.588,40.6178627014,-74.0014801025,10.6999998093,0.0,b2
2017-08-03 01:36:51.968,40.6178894043,-74.0014724731,19.7999992371,0.0,b2
2017-08-03 01:36:51.968,40.6178703308,-74.0014724731,10.5,0.0,b2
2017-08-03 02:01:06.016,40.6178894043,-74.0014724731,19.7000007629,0.0,b2
2017-08-03 02:01:06.016,40.6178894043,-74.0014724731,19.7000007629,0.0,b2
2017-08-03 02:01:18.000,40.6179008484,-74.0014648438,37.0,0.0,b2
2017-08-03 02:01:18.000,40.6178894043,-74.0014724731,17.6000003815,0.0,b2
2017-08-03 17:46:23.111,40.7567520142,-73.9764404297,26.2999992371,0.0,b2
2017-08-03 17:46:23.111,40.7567520142,-73.9764404297,26.2999992371,0.0,b2
2017-08-03 17:46:53.231,40.7567596436,-73.9764251709,30.8999996185,0.0,b2
2017-08-03 17:46:53.231,40.7567558289,-73.9764328003,20.2999992371,0.0,b2
2017-08-03 17:47:03.738,40.7567520142,-73.9764404297,27.5,0.0,b2
2017-08-03 17:47:03.738,40.7567520142,-73.9764328003,16.3999996185,0.0,b2
2017-08-03 17:47:13.710,40.7567596436,-73.9764251709,23.5,0.0,b2
2017-08-03 17:47:13.710,40.7567558289,-73.9764328003,13.6000003815,0.0,b2
2017-08-03 17:47:23.733,40.7567520142,-73.9764404297,23.2000007629,0.0,b2
2017-08-03 17:47:23.733,40.7567558289,-73.9764328003,12.0,0.0,b2
2017-08-03 17:47:33.767,40.7567520142,-73.9764404297,23.7000007629,0.0,b2
2017-08-03 17:47:33.767,40.7567520142,-73.9764328003,11.0,0.0,b2
2017-08-03 17:47:57.820,40.7567520142,-73.9764404297,26.5,0.0,b2
2017-08-03 17:47:57.820,40.7567520142,-73.9764328003,11.0,0.0,b2
2017-08-03 17:48:56.774,40.7567596436,-73.9764251709,30.8999996185,0.0,b2
2017-08-03 17:48:56.774,40.7567558289,-73.9764328003,12.3000001907,0.0,b2
2017-08-03 17:49:18.642,40.7567520142,-73.9764404297,26.3999996185,0.0,b2
2017-08-03 17:49:18.642,40.7567520142,-73.9764328003,11.8000001907,0.0,b2
2017-08-03 17:49:41.015,40.7567596436,-73.9764251709,30.8999996185,0.0,b2
2017-08-03 17:49:41.015,40.7567558289,-73.9764328003,11.6999998093,0.0,b2
2017-08-03 17:49:57.913,40.7567596436,-73.9764251709,30.7999992371,0.0,b2
2017-08-03 17:49:57.913,40.7567558289,-73.9764328003,11.5,0.0,b2
2017-08-03 17:50:41.678,40.7567520142,-73.9764404297,21.0,0.0,b2
2017-08-03 17:50:41.678,40.7567558289,-73.9764328003,11.1999998093,0.0,b2
2017-08-03 17:51:04.459,40.7567596436,-73.9764251709,24.8999996185,0.0,b2
2017-08-03 17:51:04.459,40.7567558289,-73.9764328003,11.0,0.0,b2
2017-08-03 17:51:34.621,40.7567596436,-73.9764251709,25.8999996185,0.0,b2
2017-08-03 17:51:34.621,40.7567558289,-73.9764328003,11.1000003815,0.0,b2
2017-08-03 18:28:58.238,40.7567520142,-73.9764404297,26.0,0.0,b2
2017-08-03 18:28:58.238,40.7567558289,-73.9764328003,12.6999998093,0.0,b2
2017-08-03 18:29:08.227,40.7567596436,-73.9764251709,25.0,0.0,b2
2017-08-03 18:29:08.227,40.7567558289,-73.9764328003,11.6000003815,0.0,b2
2017-08-03 18:29:28.587,40.7567596436,-73.9764251709,24.8999996185,0.0,b2
2017-08-03 18:29:28.587,40.7567558289,-73.9764328003,11.1000003815,0.0,b2
2017-08-03 18:29:48.589,40.7567520142,-73.9764404297,23.2999992371,0.0,b2
2017-08-03 18:29:48.589,40.7567558289,-73.9764328003,10.6000003815,0.0,b2
2017-08-03 18:30:31.836,40.7563896179,-73.9760665894,23.6000003815,0.0,b2
2017-08-03 18:30:31.836,40.7566757202,-73.976348877,11.1000003815,0.0,b2
2017-08-03 18:30:49.788,40.7567596436,-73.9764251709,28.2999992371,0.0,b2
2017-08-03 18:30:49.788,40.7566871643,-73.9763641357,10.8999996185,0.0,b2
2017-08-03 18:31:29.456,40.7567520142,-73.9764404297,25.7000007629,0.0,b2
2017-08-03 18:31:29.456,40.7566986084,-73.9763793945,11.3000001907,0.0,b2
2017-08-03 18:31:46.378,40.7567520142,-73.9764404297,23.2000007629,0.0,b2
2017-08-03 18:31:46.378,40.7567100525,-73.9763870239,10.8000001907,0.0,b2
2017-08-03 18:32:27.812,40.7567596436,-73.9764251709,25.7999992371,0.0,b2
2017-08-03 18:32:27.812,40.7567214966,-73.9764022827,12.8999996185,0.0,b2
2017-08-03 18:32:49.971,40.7567596436,-73.9764251709,23.3999996185,0.0,b2
2017-08-03 18:32:49.971,40.7567367554,-73.9764099121,14.8000001907,0.0,b2
2017-08-03 18:33:00.030,40.7567596436,-73.9764251709,20.8999996185,0.0,b2
2017-08-03 18:33:00.030,40.7567443848,-73.9764175415,13.5,0.0,b2
2017-08-03 18:33:10.033,40.7567596436,-73.9764251709,25.6000003815,0.0,b2
2017-08-03 18:33:10.033,40.7567481995,-73.9764175415,12.1999998093,0.0,b2
2017-08-03 18:33:20.285,40.7567520142,-73.9764404297,20.8999996185,0.0,b2
2017-08-03 18:33:20.285,40.7567481995,-73.9764251709,10.8000001907,0.0,b2
2017-08-03 18:33:58.999,40.7567596436,-73.9764251709,20.1000003815,0.0,b2
2017-08-03 18:33:58.999,40.7567520142,-73.9764251709,10.6000003815,0.0,b2
2017-08-03 18:34:20.330,40.7567596436,-73.9764251709,20.1000003815,0.0,b2
2017-08-03 18:34:20.330,40.7567558289,-73.9764251709,10.0,0.0,b2
2017-08-03 18:35:12.202,40.7567596436,-73.9764251709,20.1000003815,0.0,b2
2017-08-03 18:35:12.202,40.7567558289,-73.9764251709,10.5,0.0,b2
2017-08-03 18:35:35.138,40.7567596436,-73.9764251709,23.5,0.0,b2
2017-08-03 18:35:35.138,40.7567558289,-73.9764251709,10.3999996185,0.0,b2
2017-08-03 18:36:22.722,40.7567520142,-73.9764404297,21.0,0.0,b2
2017-08-03 18:36:22.722,40.7567558289,-73.9764251709,10.6999998093,0.0,b2
2017-08-03 18:36:42.734,40.7567596436,-73.9764251709,23.5,0.0,b2
2017-08-03 18:36:42.734,40.7567558289,-73.9764251709,10.3999996185,0.0,b2
