timestamp,lat,long,accuracy,speed,user_id
2017-07-31 23:14:42.556,40.7567596436,-73.9764251709,26.0,0.0,a1
2017-07-31 23:14:42.556,40.7567596436,-73.9764251709,11.1999998093,0.0,a1
2017-07-31 23:15:12.566,40.7567520142,-73.9764404297,26.0,0.0,a1
2017-07-31 23:15:12.566,40.7567558289,-73.9764251709,11.3000001907,0.0,a1
2017-07-31 23:15:42.600,40.7567596436,-73.9764251709,25.8999996185,0.0,a1
2017-07-31 23:15:42.600,40.7567596436,-73.9764251709,11.3000001907,0.0,a1
2017-07-31 23:16:12.614,40.7567596436,-73.9764251709,30.1000003815,0.0,a1
2017-07-31 23:16:12.614,40.7567596436,-73.9764251709,11.6000003815,0.0,a1
2017-07-31 23:16:32.915,40.756401062,-73.9760818481,34.5,0.0,a1
2017-07-31 23:16:32.915,40.7567176819,-73.9763870239,11.6999998093,0.0,a1
2017-07-31 23:16:53.062,40.756401062,-73.9760818481,34.5,0.0,a1
2017-07-31 23:16:53.062,40.7566795349,-73.976348877,11.8000001907,0.0,a1
2017-07-31 23:17:12.682,40.7567596436,-73.9764251709,26.0,0.0,a1
2017-07-31 23:17:12.682,40.7566947937,-73.9763641357,11.3000001907,0.0,a1
2017-07-31 23:17:42.680,40.7567596436,-73.9764251709,26.0,0.0,a1
2017-07-31 23:17:42.680,40.7567062378,-73.9763793945,11.3000001907,0.0,a1
2017-07-31 23:18:09.810,40.7567596436,-73.9764251709,26.0,0.0,a1
2017-07-31 23:18:09.810,40.7567176819,-73.9763870239,11.1999998093,0.0,a1
2017-07-31 23:18:42.686,40.7567520142,-73.9764404297,26.0,0.0,a1
2017-07-31 23:18:42.686,40.7567214966,-73.9763946533,11.3000001907,0.0,a1
2017-07-31 23:19:10.027,40.7567596436,-73.9764251709,25.8999996185,0.0,a1
2017-07-31 23:19:10.027,40.756729126,-73.9764022827,11.3000001907,0.0,a1
2017-07-31 23:19:42.796,40.7567596436,-73.9764251709,26.5,0.0,a1
2017-07-31 23:19:42.796,40.7567367554,-73.9764022827,11.3999996185,0.0,a1
2017-07-31 23:20:10.240,40.7567596436,-73.9764251709,26.0,0.0,a1
2017-07-31 23:20:10.240,40.7567405701,-73.9764099121,11.3000001907,0.0,a1
2017-07-31 23:20:42.904,40.7567596436,-73.9764251709,30.7999992371,0.0,a1
2017-07-31 23:20:42.904,40.7567443848,-73.9764099121,11.6999998093,0.0,a1
2017-07-31 23:28:43.798,40.7567596436,-73.9764251709,30.1000003815,0.0,a1
2017-07-31 23:28:43.798,40.7567596436,-73.9764251709,11.6000003815,0.0,a1
2017-07-31 23:29:03.864,40.7567520142,-73.9764404297,26.6000003815,0.0,a1
2017-07-31 23:29:03.864,40.7567558289,-73.9764251709,11.3000001907,0.0,a1
2017-07-31 23:29:33.863,40.7567596436,-73.9764251709,26.0,0.0,a1
2017-07-31 23:29:33.863,40.7567558289,-73.9764251709,11.3000001907,0.0,a1
2017-07-31 23:30:03.861,40.7567596436,-73.9764251709,26.0,0.0,a1
2017-07-31 23:30:03.861,40.7567558289,-73.9764251709,11.3000001907,0.0,a1
2017-07-31 23:30:33.976,40.7567520142,-73.9764404297,26.5,0.0,a1
2017-07-31 23:30:33.976,40.7567558289,-73.9764328003,11.3000001907,0.0,a1
2017-07-31 23:31:03.981,40.7567520142,-73.9764404297,26.6000003815,0.0,a1
2017-07-31 23:31:03.981,40.7567558289,-73.9764328003,11.3999996185,0.0,a1
2017-07-31 23:31:34.158,40.7567520142,-73.9764404297,26.5,0.0,a1
2017-07-31 23:31:34.158,40.7567558289,-73.9764328003,11.3999996185,0.0,a1
2017-07-31 23:31:54.367,40.7567520142,-73.9764404297,26.5,0.0,a1
2017-07-31 23:31:54.367,40.7567558289,-73.9764328003,11.1000003815,0.0,a1
2017-07-31 23:32:24.135,40.7567596436,-73.9764251709,30.7999992371,0.0,a1
2017-07-31 23:32:24.135,40.7567558289,-73.9764328003,11.5,0.0,a1
2017-07-31 23:32:44.208,40.7567596436,-73.9764251709,30.8999996185,0.0,a1
2017-07-31 23:32:44.208,40.7567558289,-73.9764328003,11.5,0.0,a1
2017-07-31 23:33:04.277,40.7567596436,-73.9764251709,26.0,0.0,a1
2017-07-31 23:33:04.277,40.7567558289,-73.9764328003,11.1000003815,0.0,a1
2017-07-31 23:33:34.175,40.7567596436,-73.9764251709,26.0,0.0,a1
2017-07-31 23:33:34.175,40.7567558289,-73.9764328003,11.1999998093,0.0,a1
2017-07-31 23:34:04.282,40.7567596436,-73.9764251709,23.5,0.0,a1
2017-07-31 23:34:04.282,40.7567558289,-73.9764251709,11.0,0.0,a1
2017-07-31 23:34:44.419,40.7567596436,-73.9764251709,26.0,0.0,a1
2017-07-31 23:34:44.419,40.7567558289,-73.9764251709,11.3999996185,0.0,a1
2017-07-31 23:49:12.116,40.7567520142,-73.9764404297,26.5,0.0,a1
2017-07-31 23:49:12.116,40.7566223145,-73.97631073,11.1999998093,0.0,a1
2017-07-31 23:49:46.114,40.7567405701,-73.9764251709,26.5,0.0,a1
2017-07-31 23:49:46.114,40.7566452026,-73.9763259888,11.1000003815,0.0,a1
2017-07-31 23:50:16.097,40.7567520142,-73.9764404297,23.5,0.0,a1
2017-07-31 23:50:16.097,40.7566680908,-73.976348877,10.8999996185,0.0,a1
2017-07-31 23:50:46.221,40.7567520142,-73.9764404297,21.1000003815,0.0,a1
2017-07-31 23:50:46.221,40.7566871643,-73.9763717651,10.6000003815,0.0,a1
2017-07-31 23:51:36.559,40.7567596436,-73.9764251709,25.8999996185,0.0,a1
2017-07-31 23:51:36.559,40.7567024231,-73.9763870239,11.3999996185,0.0,a1
2017-07-31 23:51:58.597,40.7567596436,-73.9764251709,25.7000007629,0.0,a1
2017-07-31 23:51:58.597,40.7567138672,-73.9763946533,11.1000003815,0.0,a1
2017-07-31 23:52:24.391,40.7567520142,-73.9764404297,26.0,0.0,a1
2017-07-31 23:52:24.391,40.7567214966,-73.9764022827,11.1000003815,0.0,a1
2017-07-31 23:53:08.624,40.7567596436,-73.9764251709,26.0,0.0,a1
2017-07-31 23:53:08.624,40.756729126,-73.9764022827,11.6000003815,0.0,a1
2017-07-31 23:53:28.595,40.7567596436,-73.9764251709,30.7999992371,0.0,a1
2017-07-31 23:53:28.595,40.7567329407,-73.9764099121,11.5,0.0,a1
2017-07-31 23:54:19.483,40.7567520142,-73.9764404297,21.1000003815,0.0,a1
2017-07-31 23:54:19.483,40.7567367554,-73.9764175415,11.3999996185,0.0,a1
2017-07-31 23:54:40.884,40.7567596436,-73.9764251709,25.8999996185,0.0,a1
2017-07-31 23:54:40.884,40.7567405701,-73.9764175415,11.1000003815,0.0,a1
2017-07-31 23:55:31.574,40.7567520142,-73.9764404297,25.8999996185,0.0,a1
2017-07-31 23:55:31.574,40.7567443848,-73.9764251709,11.8000001907,0.0,a1
2017-07-31 23:55:52.873,40.7567596436,-73.9764251709,25.8999996185,0.0,a1
2017-07-31 23:55:52.873,40.7567443848,-73.9764251709,11.3999996185,0.0,a1
2017-08-01 00:05:08.295,40.7567520142,-73.9764404297,26.0,0.0,a1
2017-08-01 00:05:08.295,40.7566833496,-73.9763717651,11.6999998093,0.0,a1
2017-08-01 00:05:28.557,40.7567520142,-73.9764404297,26.6000003815,0.0,a1
2017-08-01 00:05:28.557,40.7566947937,-73.9763793945,11.3000001907,0.0,a1
2017-08-01 00:05:48.554,40.7567520142,-73.9764404297,26.1000003815,0.0,a1
2017-08-01 00:05:48.554,40.7567062378,-73.9763946533,11.0,0.0,a1
2017-08-01 00:06:28.769,40.7563819885,-73.9760818481,29.5,0.0,a1
2017-08-01 00:06:28.769,40.756652832,-73.9763412476,11.6999998093,0.0,a1
2017-08-01 00:06:48.890,40.7563819885,-73.9760818481,29.5,0.0,a1
2017-08-01 00:06:48.890,40.7566146851,-73.9763031006,11.5,0.0,a1
2017-08-01 00:07:08.807,40.7563896179,-73.9760665894,29.5,0.0,a1
2017-08-01 00:07:08.807,40.7565803528,-73.9762649536,11.3999996185,0.0,a1
2017-08-01 00:07:38.833,40.7567520142,-73.9764404297,25.8999996185,0.0,a1
2017-08-01 00:07:38.833,40.7566146851,-73.9763031006,11.3999996185,0.0,a1
2017-08-01 00:08:08.932,40.7563819885,-73.9760818481,29.5,0.0,a1
2017-08-01 00:08:08.932,40.7565765381,-73.9762649536,11.6000003815,0.0,a1
2017-08-01 00:09:11.275,40.7563819885,-73.9760818481,29.5,0.0,a1
2017-08-01 00:09:11.275,40.7565422058,-73.976234436,12.6999998093,0.0,a1
2017-08-01 00:09:26.129,40.7563896179,-73.9760665894,29.5,0.0,a1
2017-08-01 00:09:26.129,40.7565155029,-73.9762039185,12.1000003815,0.0,a1
2017-08-01 00:09:46.410,40.7563896179,-73.9760665894,29.3999996185,0.0,a1
2017-08-01 00:09:46.410,40.7564964294,-73.9761810303,11.8000001907,0.0,a1
2017-08-01 00:10:25.105,40.7563896179,-73.9760665894,29.5,0.0,a1
2017-08-01 00:10:25.105,40.756477356,-73.9761657715,12.1999998093,0.0,a1
2017-08-01 00:10:46.616,40.7563896179,-73.9760665894,29.5,0.0,a1
2017-08-01 00:10:46.616,40.7564620972,-73.9761505127,11.8999996185,0.0,a1
2017-08-01 00:11:26.067,40.7563896179,-73.9760665894,23.7999992371,0.0,a1
2017-08-01 00:11:26.067,40.7564468384,-73.9761276245,11.8999996185,0.0,a1
2017-08-01 00:12:03.001,40.7567520142,-73.9764404297,31.0,0.0,a1
2017-08-01 00:12:03.001,40.7564926147,-73.9761734009,12.1000003815,0.0,a1
2017-08-01 00:12:15.600,40.7563896179,-73.9760665894,29.3999996185,0.0,a1
2017-08-01 00:12:15.600,40.756477356,-73.9761581421,11.6000003815,0.0,a1
2017-08-01 00:12:35.768,40.7567520142,-73.9764404297,26.1000003815,0.0,a1
2017-08-01 00:12:35.768,40.756526947,-73.9762115479,11.1999998093,0.0,a1
2017-08-01 00:13:05.871,40.7567520142,-73.9764404297,26.0,0.0,a1
2017-08-01 00:13:05.871,40.7565689087,-73.9762496948,11.1999998093,0.0,a1
2017-08-01 00:13:26.050,40.7567520142,-73.9764404297,26.0,0.0,a1
2017-08-01 00:13:26.050,40.7565994263,-73.9762878418,11.0,0.0,a1
2017-08-01 00:14:07.004,40.7567520142,-73.9764404297,30.8999996185,0.0,a1
2017-08-01 00:14:07.004,40.7566223145,-73.97631073,11.6999998093,0.0,a1
2017-08-01 00:14:27.177,40.7567520142,-73.9764404297,26.1000003815,0.0,a1
2017-08-01 00:14:27.177,40.7566452026,-73.9763336182,11.3000001907,0.0,a1
2017-08-01 00:14:47.048,40.7563896179,-73.9760665894,29.2999992371,0.0,a1
2017-08-01 00:14:47.048,40.7566108704,-73.9762954712,11.1999998093,0.0,a1
2017-08-01 00:15:17.865,40.7563896179,-73.9760665894,23.7999992371,0.0,a1
2017-08-01 00:15:17.865,40.7565612793,-73.9762420654,11.1000003815,0.0,a1
2017-08-01 00:15:29.641,40.7563896179,-73.9760665894,26.1000003815,0.0,a1
2017-08-01 00:15:29.641,40.7565307617,-73.9762115479,10.8999996185,0.0,a1
2017-08-01 00:51:30.270,40.7567596436,-73.9764251709,30.7999992371,0.0,a1
2017-08-01 00:51:30.270,40.7567596436,-73.9764251709,30.7999992371,0.0,a1
2017-08-01 00:51:50.237,40.7567520142,-73.9764404297,26.1000003815,0.0,a1
2017-08-01 00:51:50.237,40.7567558289,-73.9764328003,20.0,0.0,a1
2017-08-01 00:52:06.108,40.7567596436,-73.9764251709,26.0,0.0,a1
2017-08-01 00:52:06.108,40.7567558289,-73.9764328003,16.1000003815,0.0,a1
2017-08-01 00:52:17.479,40.7567596436,-73.9764251709,26.0,0.0,a1
2017-08-01 00:52:17.479,40.7567558289,-73.9764328003,13.8999996185,0.0,a1
2017-08-01 00:52:31.198,40.7567596436,-73.9764251709,26.0,0.0,a1
2017-08-01 00:52:31.198,40.7567558289,-73.9764251709,12.6000003815,0.0,a1
2017-08-01 00:52:47.178,40.7567596436,-73.9764251709,30.7999992371,0.0,a1
2017-08-01 00:52:47.178,40.7567596436,-73.9764251709,12.1000003815,0.0,a1
2017-08-01 00:53:15.027,40.7567520142,-73.9764404297,26.1000003815,0.0,a1
2017-08-01 00:53:15.027,40.7567558289,-73.9764328003,11.8000001907,0.0,a1
2017-08-01 06:21:25.954,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-01 06:21:25.954,40.7009315491,-73.9164505005,9.5,0.0,a1
2017-08-01 06:22:36.295,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:22:36.295,40.7009315491,-73.9164505005,10.6999998093,0.0,a1
2017-08-01 06:23:36.539,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:23:36.539,40.7009315491,-73.9164505005,9.80000019073,0.0,a1
2017-08-01 06:23:40.000,40.7008781433,-73.9164657593,45.0,0.0,a1
2017-08-01 06:23:40.000,40.7009315491,-73.9164505005,9.80000019073,0.0,a1
2017-08-01 06:23:41.000,40.7008781433,-73.9164733887,33.0,0.0,a1
2017-08-01 06:23:41.000,40.7009239197,-73.9164505005,9.39999961853,0.0,a1
2017-08-01 06:23:42.000,40.7008743286,-73.9164733887,29.0,0.0,a1
2017-08-01 06:23:42.000,40.700920105,-73.9164581299,9.10000038147,0.0,a1
2017-08-01 06:23:43.000,40.7008705139,-73.9164733887,26.0,0.0,a1
2017-08-01 06:23:43.000,40.7009162903,-73.9164581299,8.60000038147,0.0,a1
2017-08-01 06:23:44.000,40.7008666992,-73.9164733887,22.0,0.0,a1
2017-08-01 06:23:44.000,40.7009086609,-73.9164581299,8.0,0.0,a1
2017-08-01 06:23:45.000,40.7008666992,-73.9164733887,18.0,0.0,a1
2017-08-01 06:23:45.000,40.7009010315,-73.9164657593,7.30000019073,0.0,a1
2017-08-01 06:25:28.637,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:25:28.637,40.7009124756,-73.9164581299,10.6000003815,0.0,a1
2017-08-01 06:25:48.600,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:25:48.600,40.7009162903,-73.9164581299,9.89999961853,0.0,a1
2017-08-01 06:26:50.279,40.7009315491,-73.9164505005,19.7000007629,0.0,a1
2017-08-01 06:26:50.279,40.700920105,-73.9164581299,10.6000003815,0.0,a1
2017-08-01 06:27:48.843,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:27:48.843,40.7009239197,-73.9164581299,10.8999996185,0.0,a1
2017-08-01 06:28:30.193,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:28:30.193,40.7009277344,-73.9164505005,10.6000003815,0.0,a1
2017-08-01 06:28:50.305,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:28:50.305,40.7009277344,-73.9164505005,9.89999961853,0.0,a1
2017-08-01 06:29:56.141,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 06:29:56.141,40.7009315491,-73.9164505005,10.6999998093,0.0,a1
2017-08-01 06:30:36.041,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:30:36.041,40.7009315491,-73.9164505005,10.5,0.0,a1
2017-08-01 06:30:56.003,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:30:56.003,40.7009315491,-73.9164505005,9.89999961853,0.0,a1
2017-08-01 06:31:56.210,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 06:31:56.210,40.7009315491,-73.9164505005,10.6000003815,0.0,a1
2017-08-01 06:32:16.175,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 06:32:16.175,40.7009315491,-73.9164505005,9.89999961853,0.0,a1
2017-08-01 06:33:57.860,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 06:33:57.860,40.7009315491,-73.9164505005,11.3999996185,0.0,a1
2017-08-01 06:34:27.563,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 06:34:27.563,40.7009315491,-73.9164505005,10.6000003815,0.0,a1
2017-08-01 06:34:47.677,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:34:47.677,40.7009315491,-73.9164505005,9.89999961853,0.0,a1
2017-08-01 06:35:57.579,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:35:57.579,40.7009315491,-73.9164505005,10.8000001907,0.0,a1
2017-08-01 06:36:17.759,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 06:36:17.759,40.7009315491,-73.9164505005,10.0,0.0,a1
2017-08-01 06:37:11.523,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 06:37:11.523,40.7009315491,-73.9164505005,10.5,0.0,a1
2017-08-01 06:37:33.216,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:37:33.216,40.7009315491,-73.9164505005,9.89999961853,0.0,a1
2017-08-01 06:38:33.238,40.7009315491,-73.9164505005,19.7000007629,0.0,a1
2017-08-01 06:38:33.238,40.7009315491,-73.9164505005,10.6000003815,0.0,a1
2017-08-01 06:38:53.199,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:38:53.199,40.7009315491,-73.9164505005,9.89999961853,0.0,a1
2017-08-01 06:40:11.421,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 06:40:11.421,40.7009315491,-73.9164505005,11.0,0.0,a1
2017-08-01 06:40:55.260,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:40:55.260,40.7009315491,-73.9164505005,10.6999998093,0.0,a1
2017-08-01 06:41:15.239,40.7009315491,-73.9164505005,19.7000007629,0.0,a1
2017-08-01 06:41:15.239,40.7009315491,-73.9164505005,10.0,0.0,a1
2017-08-01 06:42:12.058,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:42:12.058,40.7009315491,-73.9164505005,10.6000003815,0.0,a1
2017-08-01 06:42:32.859,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:42:32.859,40.7009315491,-73.9164505005,9.89999961853,0.0,a1
2017-08-01 06:44:13.613,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:44:13.613,40.7009315491,-73.9164505005,11.3999996185,0.0,a1
2017-08-01 06:44:56.627,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 06:44:56.627,40.7009315491,-73.9164505005,10.8999996185,0.0,a1
2017-08-01 06:45:16.785,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:45:16.785,40.7009315491,-73.9164505005,10.1000003815,0.0,a1
2017-08-01 06:46:23.040,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:46:23.040,40.7009315491,-73.9164505005,10.8000001907,0.0,a1
2017-08-01 06:47:20.086,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 06:47:20.086,40.7009315491,-73.9164505005,10.8999996185,0.0,a1
2017-08-01 06:48:38.760,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:48:38.760,40.7009315491,-73.9164505005,10.1999998093,0.0,a1
2017-08-01 06:49:28.075,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:49:28.075,40.7009315491,-73.9164505005,10.5,0.0,a1
2017-08-01 06:49:49.424,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:49:49.424,40.7009315491,-73.9164505005,9.89999961853,0.0,a1
2017-08-01 06:50:48.873,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:51:09.085,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:51:09.085,40.7009315491,-73.9164505005,9.89999961853,0.0,a1
2017-08-01 06:52:45.109,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:52:45.109,40.7009315491,-73.9164505005,11.3999996185,0.0,a1
2017-08-01 06:53:22.203,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 06:53:22.203,40.7009315491,-73.9164505005,10.8000001907,0.0,a1
2017-08-01 06:53:42.107,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:53:42.107,40.7009315491,-73.9164505005,10.0,0.0,a1
2017-08-01 06:54:54.026,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 06:54:54.026,40.7009315491,-73.9164505005,10.8999996185,0.0,a1
2017-08-01 06:55:14.109,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:55:14.109,40.7009315491,-73.9164505005,10.1000003815,0.0,a1
2017-08-01 06:56:28.175,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:56:28.175,40.7009315491,-73.9164505005,11.0,0.0,a1
2017-08-01 06:56:48.118,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 06:56:48.118,40.7009315491,-73.9164505005,10.1999998093,0.0,a1
2017-08-01 06:57:57.648,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 06:57:57.648,40.7009315491,-73.9164505005,10.8999996185,0.0,a1
2017-08-01 06:58:17.847,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-01 06:58:17.847,40.7009315491,-73.9164505005,10.1000003815,0.0,a1
2017-08-01 06:59:32.260,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-01 06:59:32.260,40.7009315491,-73.9164505005,11.0,0.0,a1
2017-08-01 06:59:52.436,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 06:59:52.436,40.7009315491,-73.9164505005,10.1000003815,0.0,a1
2017-08-01 07:00:53.050,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-01 07:00:53.050,40.7009315491,-73.9164505005,10.6999998093,0.0,a1
2017-08-01 07:01:14.164,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 07:01:14.164,40.7009315491,-73.9164505005,10.0,0.0,a1
2017-08-01 07:02:17.182,40.7009315491,-73.9164505005,19.2999992371,0.0,a1
2017-08-01 07:02:17.182,40.7009315491,-73.9164505005,10.6000003815,0.0,a1
2017-08-01 07:02:37.243,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-01 07:02:37.243,40.7009315491,-73.9164505005,9.89999961853,0.0,a1
2017-08-01 07:03:38.728,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-01 07:03:38.728,40.7009315491,-73.9164505005,10.6000003815,0.0,a1
2017-08-01 07:04:29.662,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-01 07:04:29.662,40.7009315491,-73.9164505005,10.6999998093,0.0,a1
2017-08-01 07:04:50.340,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 07:04:50.340,40.7009315491,-73.9164505005,10.0,0.0,a1
2017-08-01 07:05:46.273,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-01 07:05:46.273,40.7009315491,-73.9164505005,10.5,0.0,a1
2017-08-01 07:06:06.185,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-01 07:06:06.185,40.7009315491,-73.9164505005,9.80000019073,0.0,a1
2017-08-01 07:07:19.540,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 07:07:19.540,40.7009315491,-73.9164505005,10.8000001907,0.0,a1
2017-08-01 07:07:59.856,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 07:07:59.856,40.7009315491,-73.9164505005,10.5,0.0,a1
2017-08-01 07:08:38.403,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 07:08:38.403,40.7009315491,-73.9164505005,10.3999996185,0.0,a1
2017-08-01 07:09:29.869,40.7009124756,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 07:09:29.869,40.7009277344,-73.9164505005,10.6000003815,0.0,a1
2017-08-01 07:09:49.961,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 07:09:49.961,40.7009277344,-73.9164505005,9.89999961853,0.0,a1
2017-08-01 07:10:50.900,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 07:10:50.900,40.7009315491,-73.9164505005,10.6000003815,0.0,a1
2017-08-01 07:11:10.987,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 07:11:10.987,40.7009315491,-73.9164505005,9.89999961853,0.0,a1
2017-08-01 07:12:27.027,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 07:12:27.027,40.7009315491,-73.9164505005,10.8999996185,0.0,a1
2017-08-01 07:12:47.152,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-01 07:12:47.152,40.7009315491,-73.9164505005,10.1000003815,0.0,a1
2017-08-01 07:13:55.189,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-01 07:13:55.189,40.7009315491,-73.9164505005,10.8000001907,0.0,a1
2017-08-01 07:14:47.122,40.7009315491,-73.9164505005,19.2000007629,0.0,a1
2017-08-01 07:14:47.122,40.7009315491,-73.9164505005,10.8000001907,0.0,a1
2017-08-01 07:15:40.999,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 07:15:40.999,40.7009315491,-73.9164505005,10.8000001907,0.0,a1
2017-08-01 07:16:03.038,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-01 07:16:03.038,40.7009315491,-73.9164505005,10.1000003815,0.0,a1
2017-08-01 07:16:54.547,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 07:16:54.547,40.7009315491,-73.9164505005,10.5,0.0,a1
2017-08-01 07:17:19.576,40.7009315491,-73.9164276123,19.3999996185,0.0,a1
2017-08-01 07:17:19.576,40.7009315491,-73.9164428711,10.0,0.0,a1
2017-08-01 07:18:28.446,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-01 07:18:28.446,40.7009315491,-73.9164505005,10.8000001907,0.0,a1
2017-08-01 07:18:48.416,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-01 07:18:48.416,40.7009315491,-73.9164505005,10.0,0.0,a1
2017-08-01 07:19:50.046,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 07:19:50.046,40.7009315491,-73.9164505005,10.6999998093,0.0,a1
2017-08-01 07:20:50.438,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-01 07:20:50.438,40.7009315491,-73.9164505005,10.8999996185,0.0,a1
2017-08-01 07:21:36.214,40.7009315491,-73.9164505005,19.2000007629,0.0,a1
2017-08-01 07:21:36.214,40.7009315491,-73.9164505005,10.6999998093,0.0,a1
2017-08-01 07:22:19.140,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-01 07:22:19.140,40.7009315491,-73.9164505005,10.5,0.0,a1
2017-08-01 07:22:41.277,40.7009315491,-73.9164505005,19.6000003815,0.0,a1
2017-08-01 07:22:41.277,40.7009315491,-73.9164505005,9.89999961853,0.0,a1
2017-08-01 07:23:38.367,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 07:23:38.367,40.7009315491,-73.9164505005,10.5,0.0,a1
2017-08-01 07:24:00.292,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 07:24:00.292,40.7009315491,-73.9164505005,9.89999961853,0.0,a1
2017-08-01 07:24:57.241,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 07:24:57.241,40.7009315491,-73.9164505005,10.5,0.0,a1
2017-08-01 07:25:47.294,40.7009315491,-73.9164505005,19.3999996185,0.0,a1
2017-08-01 07:25:47.294,40.7009315491,-73.9164505005,10.6000003815,0.0,a1
2017-08-01 07:26:07.359,40.7009315491,-73.9164505005,19.5,0.0,a1
2017-08-01 07:26:07.359,40.7009315491,-73.9164505005,9.89999961853,0.0,a1
